timestamp,PPG1,PPG2,PPG3,PPG4
1769024854.3040812,421.0,191672.0,66116.0
1769024854.3197062,420.0,191704.0,66126.0
1769024854.3353312,420.0,191721.0,66148.0
1769024854.3509562,421.0,191779.0,66144.0
1769024854.3665812,422.0,0.0,66141.0
1769024854.3822062,422.0,0.0,66143.0
1769024854.3978312,421.0,0.0,66142.0
1769024854.4134562,421.0,0.0,66144.0
1769024854.4290812,421.0,0.0,66157.0
1769024854.4447062,421.0,0.0,66172.0
1769024854.4603312,421.0,191775.0,66166.0
1769024854.4759562,421.0,191821.0,66184.0
1769024854.4915812,421.0,191860.0,66166.0
1769024854.5072062,422.0,191829.0,66199.0
1769024854.5228312,422.0,191886.0,66177.0
1769024854.5384562,420.0,191919.0,66166.0
1769024854.5540812,421.0,191709.0,66140.0
1769024854.5697062,421.0,191689.0,66145.0
1769024854.5853312,420.0,191633.0,66135.0
1769024854.6009562,421.0,191601.0,66144.0
1769024854.6165812,421.0,191550.0,66161.0
1769024854.6322062,422.0,191548.0,66123.0
1769024854.6478312,421.0,191478.0,66131.0
1769024854.6634562,421.0,191465.0,66095.0
1769024854.6790812,421.0,191479.0,66115.0
1769024854.6947062,421.0,191457.0,66107.0
1769024854.7103312,421.0,191424.0,66109.0
1769024854.7259562,421.0,191356.0,66106.0
1769024854.7415812,420.0,191333.0,66107.0
1769024854.7572062,421.0,191349.0,66073.0
1769024854.7728312,422.0,191345.0,66088.0
1769024854.7884562,420.0,191377.0,66101.0
1769024854.8040812,421.0,191348.0,66078.0
1769024854.8197062,421.0,191321.0,66092.0
1769024854.8353312,421.0,0.0,66080.0
1769024854.8509562,422.0,0.0,66062.0
1769024854.8665812,421.0,0.0,66090.0
1769024854.8822062,422.0,0.0,66072.0
1769024854.8978312,421.0,0.0,66073.0
1769024854.9134562,421.0,0.0,66067.0
1769024854.9290812,421.0,191316.0,66057.0
1769024854.9447062,422.0,191267.0,66063.0
1769024854.9603312,421.0,191287.0,66038.0
1769024854.9759562,421.0,191330.0,66063.0
1769024854.9915812,421.0,191261.0,66048.0
1769024855.0072062,421.0,191314.0,66042.0
1769024855.0228312,419.0,191330.0,66039.0
1769024855.0384562,423.0,191322.0,66052.0
1769024855.0540812,421.0,191309.0,66067.0
1769024855.0697062,420.0,191300.0,66047.0
1769024855.0853312,422.0,191370.0,66049.0
1769024855.1009562,421.0,191318.0,66048.0
1769024855.1165812,421.0,0.0,66041.0
1769024855.1322062,421.0,0.0,66040.0
1769024855.1478312,421.0,0.0,66050.0
1769024855.1634562,421.0,0.0,66052.0
1769024855.1790812,422.0,0.0,66056.0
1769024855.1947062,421.0,0.0,66049.0
1769024855.2103312,421.0,0.0,66065.0
1769024855.2259562,421.0,0.0,66106.0
1769024855.2415812,421.0,0.0,66096.0
1769024855.2572062,420.0,0.0,66115.0
1769024855.2728312,420.0,0.0,66099.0
1769024855.2884562,420.0,0.0,66111.0
1769024855.3040812,0.0,191641.0,66124.0
1769024855.3197062,0.0,191711.0,66120.0
1769024855.3353312,0.0,191719.0,66104.0
1769024855.3509562,0.0,191707.0,66136.0
1769024855.3665812,0.0,191796.0,66103.0
1769024855.3822062,0.0,191775.0,66104.0
1769024855.3978312,421.0,191780.0,66127.0
1769024855.4134562,421.0,191762.0,66109.0
1769024855.4290812,421.0,191721.0,66125.0
1769024855.4447062,421.0,191612.0,66112.0
1769024855.4603312,422.0,191526.0,66109.0
1769024855.4759562,420.0,191505.0,66091.0
1769024855.4915812,421.0,191525.0,66104.0
1769024855.5072062,421.0,191480.0,66076.0
1769024855.5228312,420.0,191408.0,66076.0
1769024855.5384562,420.0,191384.0,66084.0
1769024855.5540812,421.0,191347.0,66078.0
1769024855.5697062,421.0,191335.0,66055.0
1769024855.5853312,421.0,191335.0,66050.0
1769024855.6009562,420.0,191254.0,66040.0
1769024855.6165812,420.0,191245.0,66032.0
1769024855.6322062,421.0,191177.0,66046.0
1769024855.6478312,422.0,191206.0,66028.0
1769024855.6634562,420.0,191151.0,66026.0
1769024855.6790812,419.0,191113.0,66005.0
1769024855.6947062,421.0,191150.0,66003.0
1769024855.7103312,421.0,191123.0,66009.0
1769024855.7259562,421.0,191209.0,66017.0
1769024855.7415812,421.0,191077.0,65992.0
1769024855.7572062,421.0,191056.0,66019.0
1769024855.7728312,0.0,190964.0,65999.0
1769024855.7884562,0.0,191108.0,65960.0
1769024855.8040812,0.0,191078.0,65979.0
1769024855.8197062,0.0,191015.0,65980.0
1769024855.8353312,0.0,191110.0,65971.0
1769024855.8509562,0.0,191024.0,65986.0
1769024855.8665812,421.0,191021.0,65967.0
1769024855.8822062,421.0,191051.0,65959.0
1769024855.8978312,421.0,191045.0,65978.0
1769024855.9134562,422.0,191040.0,65963.0
1769024855.9290812,422.0,191018.0,65961.0
1769024855.9447062,420.0,191108.0,65974.0
1769024855.9603312,422.0,191028.0,65971.0
1769024855.9759562,421.0,191089.0,65963.0
1769024855.9915812,421.0,191032.0,65983.0
1769024856.0072062,421.0,191118.0,65972.0
1769024856.0228312,421.0,191156.0,65964.0
1769024856.0384562,422.0,191201.0,65955.0
1769024856.0540812,421.0,191072.0,65961.0
1769024856.0697062,421.0,191162.0,65969.0
1769024856.0853312,420.0,191235.0,65974.0
1769024856.1009562,421.0,191198.0,65978.0
1769024856.1165812,421.0,191239.0,65966.0
1769024856.1322062,422.0,191275.0,65977.0
1769024856.1478312,421.0,0.0,65992.0
1769024856.1634562,421.0,0.0,65982.0
1769024856.1790812,421.0,0.0,65971.0
1769024856.1947062,420.0,0.0,65991.0
1769024856.2103312,421.0,0.0,65983.0
1769024856.2259562,420.0,0.0,65997.0
1769024856.2415812,421.0,191327.0,66015.0
1769024856.2572062,421.0,191395.0,66004.0
1769024856.2728312,421.0,191372.0,66013.0
1769024856.2884562,421.0,191415.0,66006.0
1769024856.3040812,421.0,191466.0,66008.0
1769024856.3197062,421.0,191516.0,66033.0
1769024856.3353312,423.0,191561.0,66020.0
1769024856.3509562,422.0,191557.0,66038.0
1769024856.3665812,421.0,191540.0,66036.0
1769024856.3822062,422.0,191581.0,66021.0
1769024856.3978312,422.0,191518.0,66042.0
1769024856.4134562,421.0,191376.0,66041.0
1769024856.4290812,421.0,191393.0,66037.0
1769024856.4447062,421.0,191274.0,66027.0
1769024856.4603312,421.0,191296.0,66029.0
1769024856.4759562,422.0,191258.0,66012.0
1769024856.4915812,422.0,191202.0,66030.0
1769024856.5072062,421.0,191256.0,66038.0
1769024856.5228312,420.0,191217.0,66061.0
1769024856.5384562,421.0,191197.0,66064.0
1769024856.5540812,421.0,191191.0,66064.0
1769024856.5697062,421.0,191153.0,66070.0
1769024856.5853312,422.0,191160.0,66048.0
1769024856.6009562,421.0,191117.0,66050.0
1769024856.6165812,422.0,191042.0,66023.0
1769024856.6322062,422.0,191044.0,66015.0
1769024856.6478312,420.0,191036.0,65996.0
1769024856.6634562,421.0,191020.0,66007.0
1769024856.6790812,421.0,191059.0,66002.0
1769024856.6947062,422.0,191034.0,66001.0
1769024856.7103312,421.0,190976.0,65995.0
1769024856.7259562,422.0,190992.0,65987.0
1769024856.7415812,421.0,191011.0,65993.0
1769024856.7572062,421.0,191005.0,65974.0
1769024856.7728312,421.0,190988.0,65958.0
1769024856.7884562,421.0,190960.0,65967.0
1769024856.8040812,421.0,0.0,65955.0
1769024856.8197062,421.0,0.0,65953.0
1769024856.8353312,422.0,0.0,65968.0
1769024856.8509562,422.0,0.0,65959.0
1769024856.8665812,421.0,0.0,65947.0
1769024856.8822062,421.0,0.0,65946.0
1769024856.8978312,420.0,190971.0,65947.0
1769024856.9134562,422.0,190994.0,65955.0
1769024856.9290812,421.0,191017.0,65968.0
1769024856.9447062,421.0,190992.0,65960.0
1769024856.9603312,421.0,191011.0,65951.0
1769024856.9759562,420.0,190978.0,65954.0
1769024856.9915812,422.0,190930.0,65954.0
1769024857.0072062,421.0,190995.0,65986.0
1769024857.0228312,421.0,191034.0,65956.0
1769024857.0384562,421.0,191104.0,65963.0
1769024857.0540812,422.0,191073.0,65960.0
1769024857.0697062,422.0,191098.0,65962.0
1769024857.0853312,421.0,191127.0,65961.0
1769024857.1009562,421.0,191148.0,65971.0
1769024857.1165812,421.0,191172.0,65971.0
1769024857.1322062,421.0,191143.0,65969.0
1769024857.1478312,421.0,191219.0,65948.0
1769024857.1634562,422.0,191238.0,65975.0
1769024857.1790812,421.0,191301.0,65984.0
1769024857.1947062,420.0,191299.0,65979.0
1769024857.2103312,422.0,191331.0,65970.0
1769024857.2259562,421.0,191357.0,66004.0
1769024857.2415812,421.0,191365.0,66000.0
1769024857.2572062,421.0,191330.0,66003.0
1769024857.2728312,421.0,191306.0,66009.0
1769024857.2884562,422.0,191372.0,66020.0
1769024857.3040812,421.0,191422.0,66024.0
1769024857.3197062,421.0,191454.0,66026.0
1769024857.3353312,421.0,191471.0,66027.0
1769024857.3509562,422.0,191593.0,66040.0
1769024857.3665812,422.0,191489.0,66058.0
1769024857.3822062,421.0,191577.0,66035.0
1769024857.3978312,421.0,191630.0,66036.0
1769024857.4134562,422.0,191576.0,66069.0
1769024857.4290812,421.0,191528.0,66044.0
1769024857.4447062,421.0,191435.0,66063.0
1769024857.4603312,420.0,191315.0,66038.0
1769024857.4759562,421.0,191403.0,66060.0
1769024857.4915812,421.0,191329.0,66047.0
1769024857.5072062,421.0,191220.0,66043.0
1769024857.5228312,421.0,191300.0,66048.0
1769024857.5384562,421.0,191229.0,66022.0
1769024857.5540812,421.0,191227.0,66027.0
1769024857.5697062,421.0,191206.0,66002.0
1769024857.5853312,422.0,191133.0,66017.0
1769024857.6009562,421.0,191138.0,66011.0
1769024857.6165812,420.0,191108.0,66011.0
1769024857.6322062,422.0,191064.0,65993.0
1769024857.6478312,421.0,191004.0,66002.0
1769024857.6634562,422.0,191055.0,66001.0
1769024857.6790812,419.0,191022.0,65988.0
1769024857.6947062,421.0,191037.0,65987.0
1769024857.7103312,420.0,191035.0,65975.0
1769024857.7259562,421.0,190975.0,66010.0
1769024857.7415812,421.0,190974.0,65989.0
1769024857.7572062,420.0,191022.0,65980.0
1769024857.7728312,422.0,190989.0,65973.0
1769024857.7884562,421.0,191040.0,65999.0
1769024857.8040812,421.0,191000.0,65977.0
1769024857.8197062,420.0,190904.0,65954.0
1769024857.8353312,421.0,191005.0,65969.0
1769024857.8509562,422.0,190965.0,65966.0
1769024857.8665812,422.0,190975.0,65947.0
1769024857.8822062,421.0,190926.0,65939.0
1769024857.8978312,421.0,191014.0,65950.0
1769024857.9134562,422.0,190969.0,65955.0
1769024857.9290812,420.0,190976.0,65965.0
1769024857.9447062,421.0,190954.0,65963.0
1769024857.9603312,421.0,190982.0,65949.0
1769024857.9759562,420.0,190962.0,65951.0
1769024857.9915812,421.0,190981.0,65963.0
1769024858.0072062,422.0,191040.0,65948.0
1769024858.0228312,421.0,190972.0,65945.0
1769024858.0384562,422.0,191056.0,65958.0
1769024858.0540812,421.0,191047.0,65951.0
1769024858.0697062,422.0,191006.0,65972.0
1769024858.0853312,421.0,191057.0,65973.0
1769024858.1009562,421.0,191147.0,65966.0
1769024858.1165812,421.0,191082.0,65950.0
1769024858.1322062,421.0,191171.0,65960.0
1769024858.1478312,422.0,191168.0,65972.0
1769024858.1634562,421.0,191171.0,65967.0
1769024858.1790812,421.0,191204.0,65952.0
1769024858.1947062,421.0,191154.0,65965.0
1769024858.2103312,421.0,191326.0,65978.0
1769024858.2259562,421.0,191265.0,65969.0
1769024858.2415812,421.0,191343.0,65990.0
1769024858.2572062,420.0,191254.0,65993.0
1769024858.2728312,421.0,191342.0,65977.0
1769024858.2884562,421.0,191398.0,65977.0
1769024858.3040812,421.0,191452.0,65994.0
1769024858.3197062,421.0,191433.0,65995.0
1769024858.3353312,422.0,191487.0,65993.0
1769024858.3509562,421.0,191367.0,66003.0
1769024858.3665812,421.0,191367.0,65999.0
1769024858.3822062,421.0,191311.0,65991.0
1769024858.3978312,421.0,191206.0,65993.0
1769024858.4134562,420.0,191211.0,65983.0
1769024858.4290812,422.0,191213.0,65979.0
1769024858.4447062,421.0,191122.0,65973.0
1769024858.4603312,421.0,191094.0,65948.0
1769024858.4759562,421.0,191095.0,65974.0
1769024858.4915812,422.0,0.0,65941.0
1769024858.5072062,421.0,0.0,65965.0
1769024858.5228312,421.0,0.0,65969.0
1769024858.5384562,421.0,0.0,65938.0
1769024858.5540812,422.0,0.0,65946.0
1769024858.5697062,422.0,0.0,65934.0
1769024858.5853312,421.0,190836.0,65931.0
1769024858.6009562,421.0,190824.0,65924.0
1769024858.6165812,422.0,190823.0,65916.0
1769024858.6322062,420.0,190895.0,65925.0
1769024858.6478312,421.0,190865.0,65896.0
1769024858.6634562,421.0,190757.0,65892.0
1769024858.6790812,421.0,190781.0,65909.0
1769024858.6947062,422.0,190796.0,65880.0
1769024858.7103312,421.0,190810.0,65912.0
1769024858.7259562,421.0,190819.0,65885.0
1769024858.7415812,421.0,190718.0,65887.0
1769024858.7572062,422.0,190738.0,65895.0
1769024858.7728312,421.0,190664.0,65884.0
1769024858.7884562,422.0,190749.0,65871.0
1769024858.8040812,422.0,190702.0,65866.0
1769024858.8197062,421.0,190767.0,65880.0
1769024858.8353312,422.0,190746.0,65859.0
1769024858.8509562,421.0,190792.0,65860.0
1769024858.8665812,421.0,190770.0,65858.0
1769024858.8822062,420.0,190767.0,65866.0
1769024858.8978312,421.0,190729.0,65871.0
1769024858.9134562,421.0,190791.0,65864.0
1769024858.9290812,422.0,190807.0,65853.0
1769024858.9447062,421.0,190792.0,65857.0
1769024858.9603312,420.0,190872.0,65881.0
1769024858.9759562,421.0,190892.0,65864.0
1769024858.9915812,422.0,190826.0,65847.0
1769024859.0072062,421.0,190935.0,65872.0
1769024859.0228312,421.0,190892.0,65849.0
1769024859.0384562,422.0,190916.0,65860.0
1769024859.0540812,422.0,190960.0,65870.0
1769024859.0697062,422.0,190915.0,65867.0
1769024859.0853312,422.0,190944.0,65883.0
1769024859.1009562,421.0,191021.0,65876.0
1769024859.1165812,421.0,190993.0,65856.0
1769024859.1322062,422.0,191029.0,65880.0
1769024859.1478312,421.0,191087.0,65882.0
1769024859.1634562,421.0,191066.0,65879.0
1769024859.1790812,421.0,191062.0,65855.0
1769024859.1947062,421.0,191159.0,65891.0
1769024859.2103312,421.0,191108.0,65886.0
1769024859.2259562,422.0,191113.0,65894.0
1769024859.2415812,422.0,0.0,65912.0
1769024859.2572062,420.0,0.0,65903.0
1769024859.2728312,421.0,0.0,65890.0
1769024859.2884562,420.0,0.0,65895.0
1769024859.3040812,421.0,0.0,65924.0
1769024859.3197062,422.0,0.0,65920.0
1769024859.3353312,422.0,191227.0,65928.0
1769024859.3509562,421.0,191282.0,65921.0
1769024859.3665812,422.0,191210.0,65933.0
1769024859.3822062,421.0,191152.0,65927.0
1769024859.3978312,421.0,191149.0,65901.0
1769024859.4134562,422.0,191021.0,65915.0
1769024859.4290812,0.0,0.0,65896.0
1769024859.4447062,0.0,0.0,65893.0
1769024859.4603312,0.0,0.0,65894.0
1769024859.4759562,0.0,0.0,65889.0
1769024859.4915812,0.0,0.0,65879.0
1769024859.5072062,0.0,0.0,65875.0
1769024859.5228312,423.0,190835.0,65850.0
1769024859.5384562,421.0,190848.0,65859.0
1769024859.5540812,420.0,190802.0,65858.0
1769024859.5697062,422.0,190793.0,65851.0
1769024859.5853312,421.0,190750.0,65839.0
1769024859.6009562,421.0,190741.0,65841.0
1769024859.6165812,420.0,0.0,65874.0
1769024859.6322062,421.0,0.0,65858.0
1769024859.6478312,422.0,0.0,65843.0
1769024859.6634562,420.0,0.0,65826.0
1769024859.6790812,422.0,0.0,65832.0
1769024859.6947062,422.0,0.0,65835.0
1769024859.7103312,422.0,190626.0,65815.0
1769024859.7259562,422.0,190668.0,65822.0
1769024859.7415812,421.0,190683.0,65824.0
1769024859.7572062,421.0,190734.0,65798.0
1769024859.7728312,422.0,190707.0,65787.0
1769024859.7884562,421.0,190701.0,65820.0
1769024859.8040812,423.0,190635.0,65816.0
1769024859.8197062,422.0,190679.0,65805.0
1769024859.8353312,422.0,190718.0,65804.0
1769024859.8509562,422.0,190699.0,65807.0
1769024859.8665812,421.0,190654.0,65819.0
1769024859.8822062,422.0,190713.0,65795.0
1769024859.8978312,421.0,190707.0,65788.0
1769024859.9134562,422.0,190667.0,65785.0
1769024859.9290812,421.0,190709.0,65799.0
1769024859.9447062,422.0,190713.0,65799.0
1769024859.9603312,421.0,190758.0,65799.0
1769024859.9759562,422.0,190722.0,65808.0
1769024859.9915812,421.0,190813.0,65806.0
1769024860.0072062,422.0,190879.0,65815.0
1769024860.0228312,422.0,190794.0,65802.0
1769024860.0384562,421.0,190767.0,65799.0
1769024860.0540812,422.0,190851.0,65818.0
1769024860.0697062,423.0,190856.0,65807.0
1769024860.0853312,423.0,0.0,65830.0
1769024860.1009562,421.0,0.0,65821.0
1769024860.1165812,423.0,0.0,65825.0
1769024860.1322062,421.0,0.0,65797.0
1769024860.1478312,422.0,0.0,65812.0
1769024860.1634562,422.0,0.0,65838.0
1769024860.1790812,422.0,191004.0,65862.0
1769024860.1947062,422.0,190974.0,65845.0
1769024860.2103312,423.0,191093.0,65855.0
1769024860.2259562,422.0,191145.0,65841.0
1769024860.2415812,422.0,191037.0,65829.0
1769024860.2572062,421.0,191111.0,65853.0
1769024860.2728312,421.0,191129.0,65853.0
1769024860.2884562,422.0,191186.0,65856.0
1769024860.3040812,422.0,191153.0,65852.0
1769024860.3197062,421.0,191159.0,65878.0
1769024860.3353312,421.0,191162.0,65848.0
1769024860.3509562,422.0,191083.0,65852.0
1769024860.3665812,421.0,191113.0,65854.0
1769024860.3822062,421.0,191016.0,65843.0
1769024860.3978312,422.0,190923.0,65844.0
1769024860.4134562,422.0,190930.0,65844.0
1769024860.4290812,422.0,190950.0,65816.0
1769024860.4447062,422.0,190927.0,65861.0
1769024860.4603312,422.0,190847.0,65838.0
1769024860.4759562,422.0,190859.0,65824.0
1769024860.4915812,422.0,190817.0,65828.0
1769024860.5072062,423.0,190785.0,65809.0
1769024860.5228312,422.0,190804.0,65817.0
1769024860.5384562,421.0,190762.0,65804.0
1769024860.5540812,422.0,190724.0,65818.0
1769024860.5697062,422.0,190726.0,65798.0
1769024860.5853312,422.0,190719.0,65806.0
1769024860.6009562,421.0,190681.0,65780.0
1769024860.6165812,422.0,190790.0,65800.0
1769024860.6322062,423.0,190720.0,65780.0
1769024860.6478312,421.0,190735.0,65778.0
1769024860.6634562,422.0,190688.0,65787.0
1769024860.6790812,422.0,190670.0,65781.0
1769024860.6947062,422.0,190712.0,65791.0
1769024860.7103312,421.0,190670.0,65781.0
1769024860.7259562,422.0,190652.0,65783.0
1769024860.7415812,0.0,0.0,65788.0
1769024860.7572062,0.0,0.0,65759.0
1769024860.7728312,0.0,0.0,65764.0
1769024860.7884562,0.0,0.0,65763.0
1769024860.8040812,0.0,0.0,65776.0
1769024860.8197062,0.0,0.0,65756.0
1769024860.8353312,423.0,190721.0,65774.0
1769024860.8509562,422.0,190749.0,65771.0
1769024860.8665812,422.0,190691.0,65780.0
1769024860.8822062,422.0,190719.0,65773.0
1769024860.8978312,422.0,190702.0,65772.0
1769024860.9134562,422.0,190729.0,65773.0
1769024860.9290812,421.0,190800.0,65773.0
1769024860.9447062,421.0,190756.0,65757.0
1769024860.9603312,421.0,190772.0,65783.0
1769024860.9759562,422.0,190872.0,65787.0
1769024860.9915812,422.0,190802.0,65774.0
1769024861.0072062,422.0,190830.0,65772.0
1769024861.0228312,422.0,190866.0,65772.0
1769024861.0384562,421.0,190933.0,65784.0
1769024861.0540812,423.0,190900.0,65783.0
1769024861.0697062,421.0,190908.0,65792.0
1769024861.0853312,422.0,190952.0,65788.0
1769024861.1009562,422.0,190966.0,65796.0
1769024861.1165812,421.0,190971.0,65809.0
1769024861.1322062,422.0,190979.0,65796.0
1769024861.1478312,422.0,191014.0,65805.0
1769024861.1634562,423.0,191005.0,65808.0
1769024861.1790812,422.0,191049.0,65814.0
1769024861.1947062,422.0,191089.0,65811.0
1769024861.2103312,422.0,0.0,65843.0
1769024861.2259562,422.0,0.0,65825.0
1769024861.2415812,422.0,0.0,65820.0
1769024861.2572062,422.0,0.0,65825.0
1769024861.2728312,422.0,0.0,65812.0
1769024861.2884562,422.0,0.0,65807.0
1769024861.3040812,421.0,190981.0,65813.0
1769024861.3197062,421.0,190931.0,65822.0
1769024861.3353312,422.0,190915.0,65813.0
1769024861.3509562,421.0,190818.0,65817.0
1769024861.3665812,422.0,190869.0,65821.0
1769024861.3822062,422.0,190805.0,65805.0
1769024861.3978312,421.0,190788.0,65794.0
1769024861.4134562,421.0,190753.0,65802.0
1769024861.4290812,422.0,190741.0,65780.0
1769024861.4447062,421.0,190645.0,65786.0
1769024861.4603312,422.0,190663.0,65778.0
1769024861.4759562,423.0,190650.0,65767.0
1769024861.4915812,422.0,190634.0,65759.0
1769024861.5072062,422.0,190643.0,65739.0
1769024861.5228312,422.0,190646.0,65763.0
1769024861.5384562,423.0,190560.0,65753.0
1769024861.5540812,423.0,190557.0,65745.0
1769024861.5697062,422.0,190639.0,65750.0
1769024861.5853312,423.0,190541.0,65753.0
1769024861.6009562,421.0,190572.0,65716.0
1769024861.6165812,422.0,190534.0,65720.0
1769024861.6322062,422.0,190587.0,65728.0
1769024861.6478312,420.0,190547.0,65717.0
1769024861.6634562,421.0,190479.0,65736.0
1769024861.6790812,0.0,0.0,65714.0
1769024861.6947062,0.0,0.0,65714.0
1769024861.7103312,0.0,0.0,65721.0
1769024861.7259562,0.0,0.0,65714.0
1769024861.7415812,0.0,0.0,65704.0
1769024861.7572062,0.0,0.0,65717.0
1769024861.7728312,423.0,190555.0,65700.0
1769024861.7884562,421.0,190498.0,65707.0
1769024861.8040812,422.0,190589.0,65699.0
1769024861.8197062,422.0,190557.0,65713.0
1769024861.8353312,422.0,190601.0,65691.0
1769024861.8509562,423.0,190575.0,65699.0
1769024861.8665812,422.0,190635.0,65701.0
1769024861.8822062,422.0,190614.0,65724.0
1769024861.8978312,422.0,190637.0,65717.0
1769024861.9134562,424.0,190650.0,65720.0
1769024861.9290812,423.0,190637.0,65694.0
1769024861.9447062,422.0,190654.0,65698.0
1769024861.9603312,422.0,190707.0,65719.0
1769024861.9759562,422.0,190704.0,65704.0
1769024861.9915812,423.0,190735.0,65717.0
1769024862.0072062,422.0,190726.0,65712.0
1769024862.0228312,422.0,190762.0,65717.0
1769024862.0384562,423.0,190794.0,65743.0
1769024862.0540812,0.0,0.0,65725.0
1769024862.0697062,0.0,0.0,65743.0
1769024862.0853312,0.0,0.0,65727.0
1769024862.1009562,0.0,0.0,65726.0
1769024862.1165812,0.0,0.0,65743.0
1769024862.1322062,0.0,0.0,65721.0
1769024862.1478312,422.0,190910.0,65744.0
1769024862.1634562,423.0,190932.0,65761.0
1769024862.1790812,423.0,191009.0,65748.0
1769024862.1947062,421.0,191017.0,65777.0
1769024862.2103312,421.0,190973.0,65753.0
1769024862.2259562,422.0,190910.0,65748.0
1769024862.2415812,422.0,190934.0,65759.0
1769024862.2572062,422.0,190818.0,65757.0
1769024862.2728312,423.0,190802.0,65755.0
1769024862.2884562,423.0,190703.0,65743.0
1769024862.3040812,422.0,190790.0,65747.0
1769024862.3197062,421.0,190764.0,65742.0
1769024862.3353312,422.0,190704.0,65744.0
1769024862.3509562,422.0,190666.0,65741.0
1769024862.3665812,422.0,190654.0,65728.0
1769024862.3822062,423.0,190534.0,65716.0
1769024862.3978312,422.0,190610.0,65742.0
1769024862.4134562,421.0,190564.0,65721.0
1769024862.4290812,422.0,190498.0,65702.0
1769024862.4447062,422.0,190493.0,65706.0
1769024862.4603312,421.0,190523.0,65691.0
1769024862.4759562,422.0,190495.0,65709.0
1769024862.4915812,422.0,190564.0,65689.0
1769024862.5072062,423.0,190495.0,65699.0
1769024862.5228312,423.0,190491.0,65701.0
1769024862.5384562,422.0,190478.0,65687.0
1769024862.5540812,422.0,190490.0,65682.0
1769024862.5697062,423.0,190419.0,65674.0
1769024862.5853312,422.0,190500.0,65680.0
1769024862.6009562,421.0,190438.0,65682.0
1769024862.6165812,422.0,190493.0,65667.0
1769024862.6322062,422.0,190507.0,65675.0
1769024862.6478312,423.0,190453.0,65658.0
1769024862.6634562,422.0,190518.0,65655.0
1769024862.6790812,422.0,190486.0,65657.0
1769024862.6947062,423.0,190443.0,65677.0
1769024862.7103312,422.0,190451.0,65663.0
1769024862.7259562,422.0,190530.0,65643.0
1769024862.7415812,422.0,190485.0,65670.0
1769024862.7572062,423.0,190516.0,65683.0
1769024862.7728312,423.0,190498.0,65674.0
1769024862.7884562,423.0,190526.0,65665.0
1769024862.8040812,0.0,190571.0,65664.0
1769024862.8197062,0.0,190558.0,65676.0
1769024862.8353312,0.0,190611.0,65674.0
1769024862.8509562,0.0,190629.0,65684.0
1769024862.8665812,0.0,190672.0,65682.0
1769024862.8822062,0.0,190641.0,65689.0
1769024862.8978312,422.0,190626.0,65685.0
1769024862.9134562,423.0,190705.0,65677.0
1769024862.9290812,423.0,190725.0,65691.0
1769024862.9447062,423.0,190734.0,65692.0
1769024862.9603312,422.0,190721.0,65711.0
1769024862.9759562,423.0,190775.0,65695.0
1769024862.9915812,422.0,190787.0,65700.0
1769024863.0072062,422.0,190819.0,65697.0
1769024863.0228312,422.0,190783.0,65725.0
1769024863.0384562,421.0,190777.0,65701.0
1769024863.0540812,422.0,190817.0,65721.0
1769024863.0697062,422.0,190899.0,65715.0
1769024863.0853312,422.0,190948.0,65744.0
1769024863.1009562,421.0,190926.0,65744.0
1769024863.1165812,422.0,190924.0,65738.0
1769024863.1322062,422.0,191040.0,65729.0
1769024863.1478312,422.0,190995.0,65745.0
1769024863.1634562,421.0,190989.0,65751.0
1769024863.1790812,422.0,191036.0,65766.0
1769024863.1947062,422.0,191044.0,65760.0
1769024863.2103312,422.0,190922.0,65753.0
1769024863.2259562,423.0,190926.0,65749.0
1769024863.2415812,422.0,190834.0,65758.0
1769024863.2572062,422.0,190827.0,65747.0
1769024863.2728312,422.0,190848.0,65746.0
1769024863.2884562,423.0,190744.0,65740.0
1769024863.3040812,422.0,190783.0,65734.0
1769024863.3197062,422.0,190801.0,65752.0
1769024863.3353312,423.0,190730.0,65726.0
1769024863.3509562,423.0,190686.0,65725.0
1769024863.3665812,422.0,190657.0,65720.0
1769024863.3822062,423.0,190633.0,65721.0
1769024863.3978312,422.0,190660.0,65704.0
1769024863.4134562,422.0,190561.0,65720.0
1769024863.4290812,423.0,190608.0,65711.0
1769024863.4447062,422.0,190577.0,65695.0
1769024863.4603312,422.0,190584.0,65677.0
1769024863.4759562,423.0,190567.0,65693.0
1769024863.4915812,422.0,190612.0,65700.0
1769024863.5072062,422.0,190585.0,65707.0
1769024863.5228312,422.0,190539.0,65672.0
1769024863.5384562,421.0,190562.0,65706.0
1769024863.5540812,0.0,0.0,65708.0
1769024863.5697062,0.0,0.0,65674.0
1769024863.5853312,0.0,0.0,65697.0
1769024863.6009562,0.0,0.0,65700.0
1769024863.6165812,0.0,0.0,65678.0
1769024863.6322062,0.0,0.0,65682.0
1769024863.6478312,422.0,190561.0,65675.0
1769024863.6634562,423.0,190476.0,65686.0
1769024863.6790812,422.0,190537.0,65680.0
1769024863.6947062,421.0,190504.0,65683.0
1769024863.7103312,422.0,190572.0,65662.0
1769024863.7259562,422.0,190577.0,65689.0
1769024863.7415812,421.0,190583.0,65681.0
1769024863.7572062,422.0,190561.0,65661.0
1769024863.7728312,423.0,190558.0,65698.0
1769024863.7884562,423.0,190615.0,65688.0
1769024863.8040812,422.0,190565.0,65675.0
1769024863.8197062,422.0,190557.0,65689.0
1769024863.8353312,422.0,0.0,65695.0
